snapped_at,price,market_cap,total_volume
2016-08-14 00:00:00 UTC,0.011909717287186714,1568663.6402698406,2515.431665718681
2016-08-15 00:00:00 UTC,0.015671928255476836,2064195.4325593598,29279.877190859675
2016-08-16 00:00:00 UTC,0.013354977931904597,1759023.1399467157,6312.821375774879
2016-08-17 00:00:00 UTC,0.012965582413519135,1707734.7191852527,6278.462492531914
2016-08-18 00:00:00 UTC,0.013038741847069827,1723874.4862370787,2420.957820579693
2016-08-19 00:00:00 UTC,0.012541895494841802,1659560.1671795202,4025.3067125058315
2016-08-20 00:00:00 UTC,0.012654180345283416,1675444.3539155668,6489.334183793356
2016-08-21 00:00:00 UTC,0.01293515257495087,1714462.8929295072,7263.9398993688
2016-08-22 00:00:00 UTC,0.012298983161160626,1631494.0615214817,5613.044447857363
2016-08-23 00:00:00 UTC,0.011982022408063802,1589448.3428115095,4175.326259132536
2016-08-24 00:00:00 UTC,0.01224133122072097,1626556.1135818246,10115.793522823215
2016-08-25 00:00:00 UTC,0.012096394434459406,1608639.013866584,3463.1110340292444
2016-08-26 00:00:00 UTC,0.012058123439438694,1604536.3824160383,1618.4164564346622
2016-08-27 00:00:00 UTC,0.011858133262536758,1577924.3215446565,1822.8847352323799
2016-08-28 00:00:00 UTC,0.011929064632896723,1590334.703436674,1149.6184991941577
2016-08-29 00:00:00 UTC,0.012734937247632002,1699181.4157548556,8480.106302540898
2016-08-30 00:00:00 UTC,0.012213757241714699,1630813.5997831542,3252.454883696337
2016-08-31 00:00:00 UTC,0.012038178173564762,1608824.9870294929,2757.7494835246566
2016-09-01 00:00:00 UTC,0.011977921981473804,1602118.453437131,3920.6420059878924
2016-09-02 00:00:00 UTC,0.011660446924107393,1560949.0483894844,6154.556690435278
2016-09-03 00:00:00 UTC,0.011882889017414354,1592041.426935094,4262.662572818874
2016-09-04 00:00:00 UTC,0.0119103431680923,1597038.382446701,1983.033357381428
2016-09-05 00:00:00 UTC,0.011622107677001281,1559681.736526194,3022.003669521462
2016-09-06 00:00:00 UTC,0.011713190117706057,1573183.103298145,2708.542312241137
2016-09-07 00:00:00 UTC,0.012101162797749015,1626176.0388545487,2586.543959740874
2016-09-08 00:00:00 UTC,0.011683242186825557,1571742.365426455,3184.015328527193
2016-09-09 00:00:00 UTC,0.01168864444244345,1573787.6080230256,3449.543156702232
2016-09-10 00:00:00 UTC,0.011731150676158087,1580773.0228583291,1583.8802219991414
2016-09-11 00:00:00 UTC,0.010990795324713585,1482243.7165042143,9597.97097462607
2016-09-12 00:00:00 UTC,0.011017286453370936,1487037.0858537515,4024.430138570252
2016-09-13 00:00:00 UTC,0.01088974664345593,1471007.4493217166,15898.955853180816
2016-09-14 00:00:00 UTC,0.010480484062886585,1416538.4529654882,7470.081469598141
2016-09-15 00:00:00 UTC,0.010290242192120743,1391886.5599747018,7051.527674703458
2016-09-16 00:00:00 UTC,0.010112385837928173,1369379.245124315,5225.575799919694
2016-09-17 00:00:00 UTC,0.010223994534012314,1384556.6505034852,4289.333979447622
2016-09-18 00:00:00 UTC,0.009814288434119337,1330853.2356764823,2428.6834482890263
2016-09-19 00:00:00 UTC,0.009684446580200012,1314643.0922354015,4700.4041965545985
2016-09-20 00:00:00 UTC,0.00958009559283185,1300946.708404492,4900.886248214911
2016-09-21 00:00:00 UTC,0.009380525842330501,1275400.682890445,1068.0220461398642
2016-09-22 00:00:00 UTC,0.008794562465171862,1196364.0835596707,4277.830472389457
2016-09-23 00:00:00 UTC,0.009029019345175335,1229660.3388155599,3899.984116031962
2016-09-24 00:00:00 UTC,0.0087648520114571,1194648.9785675223,3260.0741759401108
2016-09-25 00:00:00 UTC,0.008554010043063356,1166859.6953427084,1511.8344278126085
2016-09-26 00:00:00 UTC,0.008258219185852754,1127391.9331978045,4724.45313108139
2016-09-27 00:00:00 UTC,0.008246064519874294,1126520.93162391,3146.2417745836174
2016-09-28 00:00:00 UTC,0.008097467883034936,1107253.9124017882,3087.5836796929816
2016-09-29 00:00:00 UTC,0.007880220535345182,1078433.0817588798,4501.892213816137
2016-09-30 00:00:00 UTC,0.007900881416592025,1082134.742165827,1650.558838995435
2016-10-01 00:00:00 UTC,0.007828798588519675,1073112.5247969478,2163.3472127177006
2016-10-02 00:00:00 UTC,0.007652513523372375,1049797.21148112,1127.643478498366
2016-10-03 00:00:00 UTC,0.007434384989840025,1020708.6451864797,3322.8041003743815
2016-10-04 00:00:00 UTC,0.0079090808900967,1086760.5469596323,1561.3742314226226
2016-10-05 00:00:00 UTC,0.007911443012899472,1087945.8834115171,1641.0992192782433
2016-10-06 00:00:00 UTC,0.007566410577692145,1041339.3620118058,3950.333461322872
2016-10-07 00:00:00 UTC,0.007405659091009683,1020029.711502037,2891.0212745618005
2016-10-08 00:00:00 UTC,0.007485985849384041,1031937.4599883446,1700.5393358945744
2016-10-09 00:00:00 UTC,0.007448769042258543,1027628.3037100867,2981.003721723192
2016-10-10 00:00:00 UTC,0.007214584521152033,995909.0390511093,5246.4599551090505
2016-10-11 00:00:00 UTC,0.007305627939683824,1009497.220982745,2512.7948179977984
2016-10-12 00:00:00 UTC,0.007055357320535521,975695.8057856915,1229.8727365471157
2016-10-13 00:00:00 UTC,0.008392640611764125,1161561.9387112476,9395.981076378304
2016-10-14 00:00:00 UTC,0.0075020523239627875,1039114.368787666,5998.12001253041
2016-10-15 00:00:00 UTC,0.007165227464756534,993263.6071923535,2769.4278157463045
2016-10-16 00:00:00 UTC,0.007300159955797233,1012766.0829940599,1528.910914635598
2016-10-17 00:00:00 UTC,0.007003349639546193,972377.8396309065,8005.207399033786
2016-10-18 00:00:00 UTC,0.006723240182577858,934211.7037936681,1346.4345480055088
2016-10-19 00:00:00 UTC,0.006630180842237303,922024.5075823283,834.5217881821575
2016-10-20 00:00:00 UTC,0.006579014739061794,915627.0078124175,1996.6506482007335
2016-10-21 00:00:00 UTC,0.006792031412333687,946018.8581041767,1477.1008996132696
2016-10-22 00:00:00 UTC,0.007397710338923332,1031215.0772139331,1252.589263311292
2016-10-23 00:00:00 UTC,0.006905524992238661,963368.5226502394,2969.43839353591
2016-10-24 00:00:00 UTC,0.0075958192057406495,1060505.4900478923,3068.463953700949
2016-10-25 00:00:00 UTC,0.007688795301605454,1074260.3339834022,2196.9801572914776
2016-10-26 00:00:00 UTC,0.0071723701469992565,1002558.2025696443,2864.5868452904147
2016-10-27 00:00:00 UTC,0.00791700606446525,1107916.2791092722,2309.7050709786495
2016-10-28 00:00:00 UTC,0.0082673290487934,1157495.181701924,2824.714931681278
2016-10-29 00:00:00 UTC,0.009017283094738582,1263916.1415658044,8143.961070573414
2016-10-30 00:00:00 UTC,0.008682600250671938,1217659.3201865635,1285.2812503225664
2016-10-31 00:00:00 UTC,0.007796349829295943,1094102.624418205,1425.541891259464
2016-11-01 00:00:00 UTC,0.007926136003290122,1113620.5232350614,1234.6867747628708
2016-11-02 00:00:00 UTC,0.007794789102736125,1096018.7481128802,1114.588384755254
2016-11-03 00:00:00 UTC,0.007159978503072636,1007557.0437377633,1025.093930165144
2016-11-04 00:00:00 UTC,0.007142669414641855,1005913.8476418525,2913.3787515467548
2016-11-05 00:00:00 UTC,0.006735425347752797,949311.0547883224,6459.821531910922
2016-11-06 00:00:00 UTC,0.00670786057402214,946167.6139494664,1724.9414188779608
2016-11-07 00:00:00 UTC,0.006502025557825628,917838.6717127591,3564.6488462244247
2016-11-08 00:00:00 UTC,0.00659143189076147,931102.7686589333,875.699085227242
2016-11-09 00:00:00 UTC,0.006553905043243364,926614.9512281042,2011.1556561285372
2016-11-10 00:00:00 UTC,0.006596287278802257,933346.417840966,1361.3271784682108
2016-11-11 00:00:00 UTC,0.006636190977101915,939720.4777889075,770.4960529457064
2016-11-12 00:00:00 UTC,0.00656391011567053,930219.7503137174,1810.4876370669056
2016-11-13 00:00:00 UTC,0.007472756843623542,1059845.2608866186,2975.791930288636
2016-11-14 00:00:00 UTC,0.006902466370717287,979712.6082739513,8363.271407618595
2016-11-15 00:00:00 UTC,0.006855488410373045,973803.2075454784,5016.724943268494
2016-11-16 00:00:00 UTC,0.0060889792069426085,865605.630671437,3745.6032461327513
2016-11-17 00:00:00 UTC,0.006063759004160038,862686.3850650055,2999.0103180186875
2016-11-18 00:00:00 UTC,0.006295663906095171,896381.411654399,1158.220223254688
2016-11-19 00:00:00 UTC,0.006161827776626035,878004.5087729982,635.2601417168465
2016-11-20 00:00:00 UTC,0.006047490195265346,862381.0521303273,624.8289391796022
2016-11-21 00:00:00 UTC,0.006049261057408811,863292.7071776767,919.1384023187223
2016-11-22 00:00:00 UTC,0.006229959327527498,889780.9826387137,591.3740845678974
2016-11-23 00:00:00 UTC,0.006187816889681884,884437.7862140378,823.2569244745696
2016-11-24 00:00:00 UTC,0.005999600739284921,858206.1681981835,1039.4910791150944
2016-11-25 00:00:00 UTC,0.005958410444959424,852974.8172296596,1408.5751428873834
2016-11-26 00:00:00 UTC,0.005836366095467589,836140.9188464249,740.2658186572827
2016-11-27 00:00:00 UTC,0.005770786934101265,827392.1166322256,496.50657847937197
2016-11-28 00:00:00 UTC,0.005518704076635826,791857.8768809836,1428.3526044637952
2016-11-29 00:00:00 UTC,0.005510477325907157,791286.6900537318,2713.1584878432554
2016-11-30 00:00:00 UTC,0.005711417757818967,820763.858021581,1992.0103768375557
2016-12-01 00:00:00 UTC,0.005751192942212222,827128.0571834072,773.8518611151719
2016-12-02 00:00:00 UTC,0.005809421730876887,836131.7119524408,1392.8235952774653
2016-12-03 00:00:00 UTC,0.005464335742407576,787075.2702663478,1166.8345892844873
2016-12-04 00:00:00 UTC,0.005504796991418843,793503.4949921265,430.2761961005389
2016-12-05 00:00:00 UTC,0.005441227525211727,784943.4297703065,665.3672619858556
2016-12-06 00:00:00 UTC,0.005436697862806547,784892.8084346635,563.6106362491242
2016-12-07 00:00:00 UTC,0.005538493694439892,800204.4489893968,2818.8506417104627
2016-12-08 00:00:00 UTC,0.005902880170136246,853497.207684793,3351.895895680532
2016-12-09 00:00:00 UTC,0.005809870037079342,840691.2154978001,826.3745934064317
2016-12-10 00:00:00 UTC,0.005828691078015903,844066.0444231408,659.3642067363987
2016-12-11 00:00:00 UTC,0.005447740345354943,789503.3098891021,1232.9099501461321
2016-12-12 00:00:00 UTC,0.0056667508434029585,821868.5951116661,1002.3721002895508
2016-12-13 00:00:00 UTC,0.006066415425299964,880496.7634478445,1848.9425419771717
2016-12-14 00:00:00 UTC,0.007465887156463451,1084445.4934926482,8463.774865980702
2016-12-15 00:00:00 UTC,0.007350218654359911,1068459.8305510897,4737.402914897891
2016-12-16 00:00:00 UTC,0.006544629877393296,952085.7906880818,2640.9767988925832
2016-12-17 00:00:00 UTC,0.007045124565313305,1025661.6417913114,1405.903683747705
2016-12-18 00:00:00 UTC,0.007306812118851721,1064576.5134655526,1187.6447724435322
2016-12-19 00:00:00 UTC,0.007391577318038175,1077744.3053373776,3544.810833338443
2016-12-20 00:00:00 UTC,0.007243065203725434,1056893.2986745997,1159.510684141721
2016-12-21 00:00:00 UTC,0.007339474850762836,1071764.429822285,1529.7098639410156
2016-12-22 00:00:00 UTC,0.006921844251998786,1011541.9834346679,2164.902232697251
2016-12-23 00:00:00 UTC,0.006908717402129995,1010387.484370188,1653.0022943477375
2016-12-24 00:00:00 UTC,0.006623966889711447,969473.4605898194,1590.2419724255567
2016-12-25 00:00:00 UTC,0.006516033304630477,954397.4033785857,792.1979953187755
2016-12-26 00:00:00 UTC,0.006442496849223641,944327.014666133,552.0986535004366
2016-12-27 00:00:00 UTC,0.006647125132884088,975063.3292376978,651.0476340753345
2016-12-28 00:00:00 UTC,0.006377343749397162,936190.2360052537,3156.50335049293
2016-12-29 00:00:00 UTC,0.006131931906406506,900832.5505564057,1184.0588985339064
2016-12-30 00:00:00 UTC,0.006152904089063254,904602.6664518787,682.8186328862078
2016-12-31 00:00:00 UTC,0.005943808732598288,874506.1595137549,2736.4804882188246
2017-01-01 00:00:00 UTC,0.00628552595904253,925471.0367889261,515.4089573254739
2017-01-02 00:00:00 UTC,0.006044556842575207,890635.2279692439,3374.9644512822465
2017-01-03 00:00:00 UTC,0.006022199328858473,887994.7300697926,991.4564769779996
2017-01-04 00:00:00 UTC,0.006192403524996842,913767.164397699,6111.34486152691
2017-01-05 00:00:00 UTC,0.0056925729292476215,840640.6883982869,8002.315478235107
2017-01-06 00:00:00 UTC,0.005416227990045316,800424.6878599101,3288.7913779042183
2017-01-07 00:00:00 UTC,0.005601061863561475,828358.2902726464,4788.177383553707
2017-01-08 00:00:00 UTC,0.006073552733582115,898909.3699547593,1525.5401254113197
2017-01-09 00:00:00 UTC,0.005683400319933732,841775.9234738074,1278.7123516647232
2017-01-10 00:00:00 UTC,0.006009253808922495,890691.3591883399,2308.826124146463
2017-01-11 00:00:00 UTC,0.005330380060263646,790643.5475027739,1478.056793279773
2017-01-12 00:00:00 UTC,0.005381872359248308,798867.2651905862,2121.034566999489
2017-01-13 00:00:00 UTC,0.005521427951738225,820188.4659472052,827.0698478405093
2017-01-14 00:00:00 UTC,0.005551883320104708,825320.5447581527,1389.5928212424647
2017-01-15 00:00:00 UTC,0.005876090477199446,874151.8989681939,2925.324775911733
2017-01-16 00:00:00 UTC,0.006029178045683158,897558.6711512934,3987.7258305304085
2017-01-17 00:00:00 UTC,0.00657649900141267,979741.8305342542,10790.267122865125
2017-01-18 00:00:00 UTC,0.005899591627075447,879499.5565648186,6835.597750358283
2017-01-19 00:00:00 UTC,0.005973268743206242,891136.9111617064,5457.299912139358
2017-01-20 00:00:00 UTC,0.005967303110983878,890872.2868898761,1511.1722413998018
2017-01-21 00:00:00 UTC,0.005644719307448067,843314.5166583447,4124.407624005824
2017-01-22 00:00:00 UTC,0.005638983931166447,843063.5105284716,4956.363682749467
2017-01-23 00:00:00 UTC,0.005639643657041775,843750.4713162142,3087.0162261863866
2017-01-24 00:00:00 UTC,0.005323654919758557,797062.938241171,2249.299930552853
2017-01-25 00:00:00 UTC,0.005369549393987889,804519.3709192296,2268.6908263289224
2017-01-26 00:00:00 UTC,0.005793357273262322,868632.5843895687,4034.637185245519
2017-01-27 00:00:00 UTC,0.0058198082797681966,873218.7002132853,3027.586355622957
2017-01-28 00:00:00 UTC,0.005638023374868309,846549.8862992816,2188.077257134146
2017-01-29 00:00:00 UTC,0.00561283382990764,843368.4708338451,1711.754904192192
2017-01-30 00:00:00 UTC,0.005793088971299799,871071.7983569641,2706.2551547363955
2017-01-31 00:00:00 UTC,0.006018620785515822,905611.5175688147,1023.4990822105813
2017-02-01 00:00:00 UTC,0.006103420530307573,919028.8939084143,4993.3107819424895
2017-02-02 00:00:00 UTC,0.005939431734065751,894979.4696113879,1666.5403702524056
2017-02-03 00:00:00 UTC,0.005780548816398989,871194.6048878346,1785.5977417846045
2017-02-04 00:00:00 UTC,0.006410784379818166,966178.2889805275,5084.123793845116
2017-02-05 00:00:00 UTC,0.006377289678496694,445178.44022047013,663.886203287492
2017-02-06 00:00:00 UTC,0.006268171975575461,947208.2891902312,661.8178080806973
2017-02-07 00:00:00 UTC,0.006444839573396827,974312.027774578,741.4131281471713
2017-02-08 00:00:00 UTC,0.006710735610050697,1015548.7729107678,4813.456814258112
2017-02-09 00:00:00 UTC,0.006280779107908493,951161.4393328265,2665.237093956686
2017-02-10 00:00:00 UTC,0.006478317728051554,981783.6098993213,2537.9704805505626
2017-02-11 00:00:00 UTC,0.0065566908614490705,994384.3265681181,681.9040090094384
2017-02-12 00:00:00 UTC,0.006398331595712956,971050.9844878193,940.2857230805392
2017-02-13 00:00:00 UTC,0.006294220693700617,955930.2360168817,4749.656309367665
2017-02-14 00:00:00 UTC,0.007031552140374799,1068668.5136121858,6063.411625032796
2017-02-15 00:00:00 UTC,0.0064559911633705995,981906.415696887,3321.3876238550847
2017-02-16 00:00:00 UTC,0.006498679314766532,989126.2861605881,1245.5031411684222
2017-02-17 00:00:00 UTC,0.006393626861369553,973842.717938759,2616.574591671984
2017-02-18 00:00:00 UTC,0.006097219262420693,929369.6216295561,6490.550359047811
2017-02-19 00:00:00 UTC,0.005870842666725334,895514.1525104956,3117.1992157748227
2017-02-20 00:00:00 UTC,0.006047672976357498,922941.9044087323,2029.4160790854971
2017-02-21 00:00:00 UTC,0.005773831298437119,881150.630192291,4821.749222002768
2017-02-22 00:00:00 UTC,0.005643404610025938,861246.0724130373,1364.5623900864825
2017-02-23 00:00:00 UTC,0.005763938890709854,879640.9391652327,3624.717195192113
2017-02-24 00:00:00 UTC,0.0059261460137743395,907210.6998021802,2707.543690663583
2017-02-25 00:00:00 UTC,0.00560113852901574,858082.9963226123,1579.765055201046
2017-02-26 00:00:00 UTC,0.005808511387429766,890492.890167271,578.3946654500479
2017-02-27 00:00:00 UTC,0.0057432919700786105,881132.4080742783,1365.539432510523
2017-02-28 00:00:00 UTC,0.0056366763952439124,865392.839351291,727.8846774715405
2017-03-01 00:00:00 UTC,0.005827385508382153,895306.2230688749,1143.8517622805668
2017-03-02 00:00:00 UTC,0.005503799725785528,846208.5473835579,2509.675440382309
2017-03-03 00:00:00 UTC,0.005695818342966859,876354.2814269402,1424.5910090110588
2017-03-04 00:00:00 UTC,0.005426194631655029,835465.7612412932,1573.9709191245827
2017-03-05 00:00:00 UTC,0.005283178808530774,814031.1341826599,1401.373368174557
2017-03-06 00:00:00 UTC,0.00534988489687699,824900.6782080261,1442.1051459478347
2017-03-07 00:00:00 UTC,0.00571382577400279,881645.3739059091,1082.131952799949
2017-03-08 00:00:00 UTC,0.005141234381516118,793861.4968892832,1595.0168074386215
2017-03-09 00:00:00 UTC,0.00578158383924106,893359.4654619109,2761.2049015895723
2017-03-10 00:00:00 UTC,0.007010487143470972,1084030.7857364593,9048.407502425598
2017-03-11 00:00:00 UTC,0.0061498383388099796,951625.7385539226,3294.6048980159103
2017-03-12 00:00:00 UTC,0.006492011319744664,1005290.2899865363,3721.7094143740464
2017-03-13 00:00:00 UTC,0.006759958244915635,1047512.043300605,4017.0313606403474
2017-03-14 00:00:00 UTC,0.006970282210124749,1080872.4615515275,5129.298053804389
2017-03-15 00:00:00 UTC,0.007902469824386046,1226294.8360880583,13531.201474090605
2017-03-16 00:00:00 UTC,0.008257457986845705,1282034.1000334541,17170.44769502779
2017-03-17 00:00:00 UTC,0.009621113469706566,1495088.3214066033,41004.938889769255
2017-03-18 00:00:00 UTC,0.007379317187609328,1147542.5620380638,10078.437522998862
2017-03-19 00:00:00 UTC,0.007674470168127253,1194279.866026299,5190.501524646038
2017-03-20 00:00:00 UTC,0.008251318008815473,1284955.63998057,2691.755507813788
2017-03-21 00:00:00 UTC,0.00817190008684737,1273479.817569985,4598.701546508488
2017-03-22 00:00:00 UTC,0.015062532282944957,2348932.6218767646,133444.5067739278
2017-03-23 00:00:00 UTC,0.013931293161383662,2174042.381782463,66657.48014057169
2017-03-24 00:00:00 UTC,0.010447351563951003,1631491.4338575306,22084.192351998052
2017-03-25 00:00:00 UTC,0.009871339220594723,1542626.163141412,9193.268735342468
2017-03-26 00:00:00 UTC,0.010214522813615656,1597369.549543406,8789.499572254575
2017-03-27 00:00:00 UTC,0.009992559906245074,1563757.6833600854,10269.95623295722
2017-03-28 00:00:00 UTC,0.009890822017797146,1548933.9829846092,26648.928665522406
2017-03-29 00:00:00 UTC,0.009572310609313498,1500088.665250674,6562.831377369937
2017-03-30 00:00:00 UTC,0.00975157101875481,1529274.5225025932,16797.41393324425
2017-03-31 00:00:00 UTC,0.011107361749007234,1743097.3839339134,21717.71916395817
2017-04-01 00:00:00 UTC,0.011107305482040898,1744334.349244973,12198.62504114586
2017-04-02 00:00:00 UTC,0.0131096138155369,,12392.254331943419
2017-04-03 00:00:00 UTC,0.012409770463327483,1951597.73237427,13334.18773336858
2017-04-04 00:00:00 UTC,0.012080981998953908,1901243.5756068113,10479.156981455159
2017-04-05 00:00:00 UTC,0.011609380796829423,1828295.9047849718,7136.724182387067
2017-04-06 00:00:00 UTC,0.012842398309038456,2023860.7754057855,13096.648979697022
2017-04-07 00:00:00 UTC,0.011572194452809433,1824986.4457514181,13089.2202944239
2017-04-08 00:00:00 UTC,0.010532790744626227,1662211.3057816988,2834.8351698636816
2017-04-09 00:00:00 UTC,0.010591791683525155,1671889.3206160725,2242.8918093408547
2017-04-10 00:00:00 UTC,0.012688397688202065,2005191.6422905275,12729.168945216961
2017-04-11 00:00:00 UTC,0.012610982360367043,1994347.6633228248,8475.699513720134
2017-04-12 00:00:00 UTC,0.012452982592560204,1970730.8203678965,5110.807608271287
2017-04-13 00:00:00 UTC,0.012433119044472632,1968955.977735055,3445.8347554941975
2017-04-14 00:00:00 UTC,0.011759434994651702,1863573.63851303,6962.342641129312
2017-04-15 00:00:00 UTC,0.011512826094177161,1825765.2102494354,7729.441177761526
2017-04-16 00:00:00 UTC,0.012603343439941126,2000096.661608734,7006.638055431227
2017-04-17 00:00:00 UTC,0.0128246616632318,2036620.3954295262,12410.635826941143
2017-04-18 00:00:00 UTC,0.01878990181087718,2985962.672856215,126115.92812281783
2017-04-19 00:00:00 UTC,0.01702575825896368,2707522.5691923597,41729.03439039609
2017-04-20 00:00:00 UTC,0.016020337587365867,2549414.364743565,25660.940225099595
2017-04-21 00:00:00 UTC,0.014935884160375532,2378460.0936360704,11399.096152992484
2017-04-22 00:00:00 UTC,0.015551200834790016,2478156.632643696,7718.738557419778
2017-04-23 00:00:00 UTC,0.01632957076408908,2604031.5801339764,16512.60483854201
2017-04-24 00:00:00 UTC,0.0151166718119831,2412275.5564083173,29086.421279616956
2017-04-25 00:00:00 UTC,0.016227844480792335,2591340.749460207,9514.344409144405
2017-04-26 00:00:00 UTC,0.017325775787872665,2768543.2347197887,13365.394182416163
2017-04-27 00:00:00 UTC,0.01675552341777762,2679297.333887224,18060.13559607179
2017-04-28 00:00:00 UTC,0.017386147921697192,2782030.5507720388,9704.977290296112
2017-04-29 00:00:00 UTC,0.018906500239520622,3027415.4510133932,31098.417946468275
2017-04-30 00:00:00 UTC,0.02150144597438625,3445320.3181350175,39687.07441827346
2017-05-01 00:00:00 UTC,0.021931829327923574,3516553.9008051315,43841.48985363685
2017-05-02 00:00:00 UTC,0.021544496587614863,3456946.329801921,23231.28969383166
2017-05-03 00:00:00 UTC,0.021721072233668415,3487657.8646851988,25171.4516773731
2017-05-04 00:00:00 UTC,0.02446903646758632,3931627.0326857064,33287.331421240444
2017-05-05 00:00:00 UTC,0.029226803871707164,4699306.481130348,90758.8302473042
2017-05-06 00:00:00 UTC,0.03082608248838917,4959853.787173541,34541.694694745005
2017-05-07 00:00:00 UTC,0.03602235706155778,5799912.1609700965,86446.25518004176
2017-05-08 00:00:00 UTC,0.03906173565945782,6293559.663266511,98148.70321683805
2017-05-09 00:00:00 UTC,0.03319181898413903,5351422.710046821,149725.57915626606
2017-05-10 00:00:00 UTC,0.03338299525840255,5385920.317923754,76792.54012656606
2017-05-11 00:00:00 UTC,0.028793313657977014,4648630.9655808965,41447.45522520943
2017-05-12 00:00:00 UTC,0.02858493104594864,4618146.014468965,25637.685324504804
2017-05-13 00:00:00 UTC,0.028957571760813577,4681516.186335821,30773.60672242412
2017-05-14 00:00:00 UTC,0.02761188098813455,4467064.464438522,19105.54820066675
2017-05-15 00:00:00 UTC,0.026661118876890263,4316207.993435702,30179.11359556859
2017-05-16 00:00:00 UTC,0.025678449237592438,4159950.8891467247,46677.54508805004
2017-05-17 00:00:00 UTC,0.026760797864473423,4338260.379020405,21616.654931175344
2017-05-18 00:00:00 UTC,0.029257076339142343,4745613.640231191,47763.17864831421
2017-05-19 00:00:00 UTC,0.031137148893141637,5054599.246129919,70576.11200843903
2017-05-20 00:00:00 UTC,0.03390093553426123,5506926.277794514,244790.0425933453
2017-05-21 00:00:00 UTC,0.03635723351071135,5909910.481557002,156777.3865053396
2017-05-22 00:00:00 UTC,0.04103289461960964,6674576.411719968,98659.03187280275
2017-05-23 00:00:00 UTC,0.04338387586521844,7060543.584785667,140154.90785409164
2017-05-24 00:00:00 UTC,0.04135033632463222,6734605.226183875,135039.79384182222
2017-05-25 00:00:00 UTC,0.03883010794968157,6329163.147796524,77156.70221191643
2017-05-26 00:00:00 UTC,0.03490228791270758,5692790.721479798,77001.53983941593
2017-05-27 00:00:00 UTC,0.032935719317169494,5375661.395217817,87593.71955890355
2017-05-28 00:00:00 UTC,0.032918019748607086,5376380.343948111,47264.92292152899
2017-05-29 00:00:00 UTC,0.03512780065831191,5741154.253951997,44738.13484845813
2017-05-30 00:00:00 UTC,0.034194210233693144,5592327.674647988,57839.17894461607
2017-05-31 00:00:00 UTC,0.034249309143871115,5605117.267000662,63448.56941776177
2017-06-01 00:00:00 UTC,0.03886530921323981,6364833.329351485,102263.58368533192
2017-06-02 00:00:00 UTC,0.0377097171045243,6179758.326715497,52181.8850514971
2017-06-03 00:00:00 UTC,0.041042959584057195,6730531.513931387,107120.107416868
2017-06-04 00:00:00 UTC,0.046604347826544344,7647708.232248969,141907.34272897927
2017-06-05 00:00:00 UTC,0.06335294935117836,10403114.323535752,586309.4606013788
2017-06-06 00:00:00 UTC,0.06234876800000562,10245082.221091485,280557.0693010385
2017-06-07 00:00:00 UTC,0.06136063272455567,10089482.204817818,222704.02093275197
2017-06-08 00:00:00 UTC,0.06570385061849354,10810903.696304854,107848.69524963747
2017-06-09 00:00:00 UTC,0.08704149241235799,14331399.133993227,663189.6628754785
2017-06-10 00:00:00 UTC,0.09845602779945661,16221619.078479584,720157.4610623439
2017-06-11 00:00:00 UTC,0.10886297233684161,17948329.694071837,717155.612026206
2017-06-12 00:00:00 UTC,0.09292942938984051,15331612.493228331,448268.6228871841
2017-06-13 00:00:00 UTC,0.09373562607682984,15474870.750399485,277660.3432501251
2017-06-14 00:00:00 UTC,0.07576981954013094,12517286.32736255,427536.45622994995
2017-06-15 00:00:00 UTC,0.08007192960368804,13236770.754715275,379293.3469787991
2017-06-16 00:00:00 UTC,0.08895424401567065,14714921.348334817,363242.35211135016
2017-06-17 00:00:00 UTC,0.08629768968253383,14284901.447948461,320988.5152163439
2017-06-18 00:00:00 UTC,0.07991725388314973,13237618.60412098,177494.00023178678
2017-06-19 00:00:00 UTC,0.07821693402319994,12964510.001860527,142914.6427027657
2017-06-20 00:00:00 UTC,0.08127296531905834,13479878.762202598,117968.15191553702
2017-06-21 00:00:00 UTC,0.07809437198176107,12961326.041587763,114657.86805492606
2017-06-22 00:00:00 UTC,0.07605005527416406,12630371.88591769,109543.27330631614
2017-06-23 00:00:00 UTC,0.07813302888927434,12984943.69771428,146071.4526511074
2017-06-24 00:00:00 UTC,0.09536013866377487,15858341.472513655,441166.97835033917
2017-06-25 00:00:00 UTC,0.0887562464457572,14769930.521288315,312567.9491596097
2017-06-26 00:00:00 UTC,0.07624275892892227,12695410.517531633,237540.45756962348
2017-06-27 00:00:00 UTC,0.0863582571574006,14390080.195624555,160529.0355620545
2017-06-28 00:00:00 UTC,0.0817510090518604,13631186.139589738,188338.82788718835
2017-06-29 00:00:00 UTC,0.07980979718114511,13315967.76722855,147473.3016638798
2017-06-30 00:00:00 UTC,0.07884153424382741,13163543.394079283,107900.7971240078
2017-07-01 00:00:00 UTC,0.07704137927742065,12871423.420430342,118291.32020415703
2017-07-02 00:00:00 UTC,0.07819595308618729,13073065.303189285,99718.04869739874
2017-07-03 00:00:00 UTC,0.08043034324653242,13455504.191444205,194888.14570347103
2017-07-04 00:00:00 UTC,0.08504920353636357,14237478.211725304,196887.34136635382
2017-07-05 00:00:00 UTC,0.08390628896577233,14055454.596051475,238368.589154397
2017-07-06 00:00:00 UTC,0.07841410623173063,13144120.64519436,168074.4656750289
2017-07-07 00:00:00 UTC,0.06941742462249509,11643709.505478336,227940.82600526747
