snapped_at,price,market_cap,total_volume
2015-01-14 00:00:00 UTC,1.879075835244304,4972955.407215698,22980.360173818695
2015-01-15 00:00:00 UTC,2.159809383245853,5715909.615047551,12204.526353895162
2015-01-16 00:00:00 UTC,2.096613173135097,5548460.328479336,10559.155824763826
2015-01-17 00:00:00 UTC,2.001257281526545,5296051.222055151,16119.687290737818
2015-01-18 00:00:00 UTC,2.07791667846271,5498913.5032998985,15294.08510572811
2015-01-19 00:00:00 UTC,2.132701371389965,5643893.468490177,8094.531339632799
2015-01-20 00:00:00 UTC,2.032878640184437,5379726.685359847,13661.260601745907
2015-01-21 00:00:00 UTC,2.058389191575607,5447236.762628832,9700.035721020871
2015-01-22 00:00:00 UTC,2.123204144339816,5618760.396210971,19146.034822346763
2015-01-23 00:00:00 UTC,2.04679968170774,5416566.758884413,7376.632387011191
2015-01-24 00:00:00 UTC,2.175964676220121,5758383.704597203,18345.96560652752
2015-01-25 00:00:00 UTC,2.335309368945527,6180066.966293316,6152.817874862701
2015-01-26 00:00:00 UTC,2.223482957296134,5884134.13538724,10008.774892681664
2015-01-27 00:00:00 UTC,2.198929403676094,5819156.617782865,6414.994267598262
2015-01-29 00:00:00 UTC,2.08788255751236,5525286.797015851,8037.700714740264
2015-01-30 00:00:00 UTC,2.038889127331133,5395632.59211489,1533.7751707998355
2015-01-31 00:00:00 UTC,1.926866275681493,5099179.9104462005,1512.8757571323501
2015-02-01 00:00:00 UTC,1.951430826496166,5164186.530575567,2294.0755059415555
2015-02-02 00:00:00 UTC,1.99018104845581,5266733.529210469,4906.465144072399
2015-02-03 00:00:00 UTC,1.740168627127663,4605110.907916935,3782.2347185300187
2015-02-04 00:00:00 UTC,1.582934865192982,4189013.9269172344,6837.889894181876
2015-02-05 00:00:00 UTC,1.190034380311677,3149258.1926472294,80936.10617228445
2015-02-06 00:00:00 UTC,1.162815211513188,3077226.5003248286,15747.079000716163
2015-02-07 00:00:00 UTC,1.239663861975769,3280595.618114334,18024.370358695378
