snapped_at,price,market_cap,total_volume
2022-04-01 00:00:00 UTC,0.041433126342799734,2539082.6340145585,3686.8556462229944
2022-04-02 00:00:00 UTC,0.03886286091830512,2381648.322552513,1141.8514282216872
2022-04-03 00:00:00 UTC,0.03897710569299079,2388724.6424283185,1237.1580361318493
2022-04-04 00:00:00 UTC,0.03992349388626486,2446801.663549295,443.0194593972833
2022-04-05 00:00:00 UTC,0.04566842405552697,2805088.360138435,21528.829223156055
2022-04-06 00:00:00 UTC,0.03836018604192701,2354307.5441464195,26781.596383394135
2022-04-07 00:00:00 UTC,0.037599359585200796,2304580.098032323,2324.692081299189
2022-04-08 00:00:00 UTC,0.036186472281683174,2138689.29193157,1734.8665227977217
2022-04-09 00:00:00 UTC,0.03630945345819535,2224025.7878319127,946.9625538033324
2022-04-10 00:00:00 UTC,0.0324959815306972,1990977.2437676135,1915.8268469032282
2022-04-11 00:00:00 UTC,0.03342177797241966,2048782.2901642728,431.3266559034741
2022-04-12 00:00:00 UTC,0.030437138344155852,1865880.156199795,2060.0404676233406
2022-04-13 00:00:00 UTC,0.031755097328321394,1944914.821786322,233.09426793292732
2022-04-14 00:00:00 UTC,0.0308981586855093,1894747.3143452161,856.9074001761737
