snapped_at,price,market_cap,total_volume
2014-08-01 00:00:00 UTC,0.2729104855791347,1809137.800249334,8554.157309192484
2014-08-02 00:00:00 UTC,0.2736245477730206,1817172.3622081715,3368.9223830761243
2014-08-03 00:00:00 UTC,0.2749959529305097,1829496.925599436,7084.918659495263
2014-08-04 00:00:00 UTC,0.2706798196858945,1804223.3757916417,3829.345970057197
2014-08-05 00:00:00 UTC,0.2819674443757932,1883262.2527905891,6277.690692594807
2014-08-06 00:00:00 UTC,0.2785722882448855,1864685.7329874197,10210.031456651188
2014-08-07 00:00:00 UTC,0.2671369154576236,1791960.8401757102,10066.284528511354
2014-08-08 00:00:00 UTC,0.286406859528835,1924803.8868213047,9885.416962523157
2014-08-09 00:00:00 UTC,0.2593634491703233,1746267.129465073,7045.047550225059
2014-08-10 00:00:00 UTC,0.2609542470040436,1760118.129244984,5444.115639242884
2014-08-11 00:00:00 UTC,0.2243555228853163,1516182.059749686,18169.640611867973
2014-08-12 00:00:00 UTC,0.2215628839082644,1499889.6617136637,8783.510113064325
2014-08-13 00:00:00 UTC,0.2003573553633807,1358699.9635861886,7732.434811497809
2014-08-14 00:00:00 UTC,0.1914013119429627,1300006.132374328,5451.499859054028
2014-08-15 00:00:00 UTC,0.1863992351701778,1267630.3666830144,2075.669520579713
2014-08-16 00:00:00 UTC,0.1968270717351515,1341192.6573900569,2805.7644815407634
2014-08-17 00:00:00 UTC,0.1869203139454557,1275649.084659913,4813.935735315877
