snapped_at,price,market_cap,total_volume
2014-12-03 00:00:00 UTC,0.001662794007743156,278365.48483058845,2330.2767125546775
2014-12-04 00:00:00 UTC,0.001556851648938445,260976.73887984888,2970.0106869328492
2014-12-05 00:00:00 UTC,0.001623358846293003,272537.22653736616,1429.090488697551
2014-12-06 00:00:00 UTC,0.001678821902984865,282321.0495370763,2054.7948169446054
2014-12-07 00:00:00 UTC,0.001646525475212678,277190.0116375678,940.6862604216947
2014-12-08 00:00:00 UTC,0.001664317205906425,280449.7984289004,1977.28637225775
2014-12-09 00:00:00 UTC,0.001550486197736465,261753.25045535178,1842.2666670324436
2014-12-10 00:00:00 UTC,0.001478527053466511,249899.7554606776,1848.32892774397
2014-12-11 00:00:00 UTC,0.001330412574097001,225138.21638751758,1146.1332672203766
2014-12-12 00:00:00 UTC,0.001363563775499458,231097.26591896956,2657.082050042367
2014-12-13 00:00:00 UTC,0.001388453178115457,235637.42957043427,1540.1127331791902
2014-12-14 00:00:00 UTC,0.001502972398923051,255482.73317148685,1331.9312566454864
2014-12-15 00:00:00 UTC,0.001379105112649509,234867.36534358226,1251.8133451110918
2014-12-16 00:00:00 UTC,0.001228515348400376,209541.97838813328,2025.443741756008
2014-12-17 00:00:00 UTC,0.001217470437980109,207998.65175378107,2036.677646920877
2014-12-18 00:00:00 UTC,0.00121659814282004,208170.00350314996,1632.9956543788353
2014-12-19 00:00:00 UTC,0.001200765736226851,205820.0247868141,1052.879332936179
2014-12-20 00:00:00 UTC,0.0012113292625521,207791.96679635538,886.818622603218
2014-12-21 00:00:00 UTC,0.0009821218209789613,168473.61912555047,2103.3142440678002
2014-12-22 00:00:00 UTC,0.001357015528749009,233458.1561139903,9096.180776716314
2014-12-23 00:00:00 UTC,0.001275016129584534,219732.16147050002,7786.431100836631
2014-12-24 00:00:00 UTC,0.001075324078229741,185559.5036657191,6658.830934833582
2014-12-25 00:00:00 UTC,0.00106278625566959,183654.40693579402,837.0386468994308
2014-12-26 00:00:00 UTC,0.0009275445392910269,160491.8443765161,1655.5319497010062
2014-12-27 00:00:00 UTC,0.0009556039684139866,165579.51593146482,1217.5917561770373
2014-12-28 00:00:00 UTC,0.0009949190615535796,172626.14790389186,1062.0633697572184
2014-12-29 00:00:00 UTC,0.0009503337886203391,165258.66480231142,1733.3881485120532
2014-12-30 00:00:00 UTC,0.0009591594144082759,167153.54561762078,2329.4756540422154
2014-12-31 00:00:00 UTC,0.001056605678637717,184549.63236436632,1356.4763377903014
2015-01-01 00:00:00 UTC,0.001041503001471938,182336.2845787127,1885.3084358243068
2015-01-02 00:00:00 UTC,0.001071267132639062,187959.01406711672,1515.9488703882575
2015-01-03 00:00:00 UTC,0.0009622530399380113,169223.58052656177,1469.2426462871833
2015-01-04 00:00:00 UTC,0.0008691974639152731,153181.00720696652,1173.1366892823078
2015-01-05 00:00:00 UTC,0.0009356654211474963,165145.8497496645,2118.229994464438
2015-01-06 00:00:00 UTC,0.0009982745639877484,176386.35559733614,580.0394937971414
2015-01-07 00:00:00 UTC,0.001283515265181382,226965.80126339503,2667.3693357115485
2015-01-08 00:00:00 UTC,0.001735024148826314,307193.6943564367,16023.92922788298
2015-01-09 00:00:00 UTC,0.001958824322682912,347170.4169182074,7786.150693474549
2015-01-10 00:00:00 UTC,0.001562299008427417,277226.77195546794,8223.700330302469
2015-01-11 00:00:00 UTC,0.001460990327704589,259511.92064026574,2972.4008511148877
2015-01-12 00:00:00 UTC,0.001514730627592745,269322.9605754373,7343.695348702622
2015-01-13 00:00:00 UTC,0.001070702180735792,190564.24331621922,4034.045982761181
2015-01-14 00:00:00 UTC,0.0008017728433838881,142835.3189142199,1759.966255520836
2015-01-15 00:00:00 UTC,0.0008785366578546779,156653.3561890194,2265.4232325251423
2015-01-16 00:00:00 UTC,0.000803313812184767,143372.5010370465,6112.358725736678
2015-01-17 00:00:00 UTC,0.0008070928396365066,144189.1696750178,2742.9805712371613
2015-01-18 00:00:00 UTC,0.001325618015701645,237071.6435504999,13163.537813269455
